gender,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,sum_click,consistency,TMA_average,CMA_average,TMA_score,CMA_score,Total_average_score,Total_assessment_score,submission_date_average
1,3,1.0,0.0,0,60,0,1,368.0,9.012415298760693,93.66666666666667,0.0,6740.0,0.0,93.66666666666667,6740.0,0.0
1,1,6.0,0.0,0,30,0,1,740.0,11.11009627493148,87.66666666666667,0.0,6308.0,0.0,87.66666666666667,6308.0,-1.3333333333333333
1,1,8.0,0.0,0,90,0,1,1137.0,14.450499414668455,73.33333333333333,0.0,5020.0,0.0,73.33333333333333,5020.0,-1.0
1,2,4.0,0.0,0,90,0,1,2694.0,21.167625904351976,87.33333333333333,0.0,6148.0,0.0,87.33333333333333,6148.0,-1.6666666666666667
1,3,5.0,0.0,0,60,0,1,2086.0,30.141026062376156,92.66666666666667,0.0,6584.0,0.0,92.66666666666667,6584.0,0.0
1,1,0.0,0.0,0,90,0,1,1787.0,17.80967685765462,90.66666666666667,0.0,6512.0,0.0,90.66666666666667,6512.0,-0.3333333333333333
1,3,6.0,0.0,0,60,0,1,591.0,12.136789085485319,77.0,0.0,5544.0,0.0,77.0,5544.0,-6.333333333333333
1,3,2.0,1.0,1,30,0,0,0.0,0.0,74.5,0.0,3140.0,0.0,74.5,3140.0,-51.5
1,2,3.0,1.0,0,90,0,1,1144.0,21.080795216357018,87.5,0.0,3736.0,0.0,87.5,3736.0,10.5
0,1,0.0,0.0,0,60,0,1,1110.0,22.9118541567087,84.0,0.0,6168.0,0.0,84.0,6168.0,-1.0
1,2,7.0,0.0,0,30,0,1,1874.0,15.697291216115783,96.66666666666667,0.0,6932.0,0.0,96.66666666666667,6932.0,-1.0
1,2,7.0,0.0,0,60,1,1,3353.0,19.83251657387206,96.0,0.0,6888.0,0.0,96.0,6888.0,-1.3333333333333333
1,1,4.0,1.0,0,60,0,0,157.0,57.249939349798055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,5.0,0.0,0,60,0,1,1215.0,15.905656557295167,87.0,0.0,6168.0,0.0,87.0,6168.0,0.0
1,2,3.0,0.0,0,90,0,0,13.0,2.6743866119168334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,1.0,0.0,0,60,0,1,276.0,8.811224725281969,90.5,0.0,3964.0,0.0,90.5,3964.0,1.5
1,2,8.0,1.0,1,30,0,1,3366.0,20.711182164875733,95.0,0.0,6780.0,0.0,95.0,6780.0,-3.0
1,2,8.0,0.0,0,60,0,1,289.0,8.645448484609062,84.66666666666667,0.0,6176.0,0.0,84.66666666666667,6176.0,0.0
1,2,7.0,0.0,0,60,0,1,718.0,18.465336634150418,62.0,0.0,2812.0,0.0,62.0,2812.0,0.0
1,2,7.0,0.0,0,90,0,1,1260.0,25.547341675146292,88.33333333333333,0.0,6376.0,0.0,88.33333333333333,6376.0,0.0
1,2,5.0,1.0,0,90,0,1,1648.0,30.402090171588974,94.0,0.0,6696.0,0.0,94.0,6696.0,-2.3333333333333335
1,2,1.0,0.0,0,60,0,1,999.0,15.3969437999357,90.33333333333333,0.0,6424.0,0.0,90.33333333333333,6424.0,-7.666666666666667
1,1,5.0,0.0,0,30,0,1,855.0,17.605980612382655,78.5,0.0,3544.0,0.0,78.5,3544.0,-2.5
1,1,7.0,0.0,0,60,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,8.0,0.0,0,60,0,1,862.0,14.500228513035058,92.0,0.0,6588.0,0.0,92.0,6588.0,-4.0
1,2,5.0,0.0,0,30,0,1,1031.0,14.2496254348918,82.0,0.0,5844.0,0.0,82.0,5844.0,2.0
1,2,5.0,0.0,0,60,0,1,1144.0,14.242569427127233,95.0,0.0,6804.0,0.0,95.0,6804.0,-0.3333333333333333
1,4,6.0,1.0,0,60,0,1,1758.0,19.206520422995386,94.66666666666667,0.0,6800.0,0.0,94.66666666666667,6800.0,-6.0
1,2,6.0,0.0,0,90,0,1,831.0,15.331101587749231,84.33333333333333,0.0,5968.0,0.0,84.33333333333333,5968.0,-2.6666666666666665
1,2,6.0,1.0,0,60,0,1,1269.0,16.40925977066638,81.33333333333333,0.0,5716.0,0.0,81.33333333333333,5716.0,-1.6666666666666667
1,2,6.0,0.0,0,90,1,1,1657.0,26.933403514126027,93.66666666666667,0.0,6752.0,0.0,93.66666666666667,6752.0,-1.3333333333333333
1,2,9.0,0.0,0,60,0,1,1320.0,19.823198119210467,95.66666666666667,0.0,6872.0,0.0,95.66666666666667,6872.0,-1.3333333333333333
1,3,9.0,1.0,0,60,0,1,1390.0,15.921386492372648,93.66666666666667,0.0,6728.0,0.0,93.66666666666667,6728.0,-6.666666666666667
1,2,4.0,1.0,0,60,0,0,666.0,20.728827994339273,76.0,0.0,1216.0,0.0,76.0,1216.0,2.0
1,3,9.0,0.0,0,150,0,1,444.0,12.384689575755402,75.0,0.0,5208.0,0.0,75.0,5208.0,-3.0
1,2,3.0,0.0,0,60,0,1,631.0,12.50899770755369,93.33333333333333,0.0,6772.0,0.0,93.33333333333333,6772.0,-0.6666666666666666
1,2,3.0,0.0,0,60,0,0,458.0,9.770484624522682,82.5,0.0,3636.0,0.0,82.5,3636.0,0.0
1,1,7.0,0.0,0,90,0,1,2584.0,25.441998523875615,87.33333333333333,0.0,6232.0,0.0,87.33333333333333,6232.0,-1.0
1,2,4.0,0.0,0,60,0,1,339.0,10.626461500420472,73.0,0.0,5172.0,0.0,73.0,5172.0,-0.3333333333333333
0,2,8.0,0.0,0,150,0,1,1255.0,21.344701782589315,71.0,0.0,4968.0,0.0,71.0,4968.0,0.6666666666666666
1,2,7.0,1.0,0,120,0,1,1119.0,17.179504075105182,86.0,0.0,6084.0,0.0,86.0,6084.0,-11.666666666666666
1,2,8.0,0.0,0,60,0,0,1223.0,21.488025436309396,74.66666666666667,0.0,5300.0,0.0,74.66666666666667,5300.0,-1.3333333333333333
0,3,8.0,0.0,0,60,0,1,824.0,12.931703431904726,93.33333333333333,0.0,6688.0,0.0,93.33333333333333,6688.0,5.333333333333333
1,0,1.0,1.0,0,90,0,0,396.0,14.61720700379467,59.0,0.0,944.0,0.0,59.0,944.0,0.0
1,1,5.0,0.0,0,60,0,0,1070.0,13.871255241947999,82.33333333333333,0.0,5824.0,0.0,82.33333333333333,5824.0,-1.0
1,2,3.0,0.0,0,60,0,1,1269.0,27.600749043077027,74.66666666666667,0.0,5204.0,0.0,74.66666666666667,5204.0,-2.6666666666666665
1,1,7.0,1.0,0,60,0,1,1213.0,13.812880332814103,97.0,0.0,6960.0,0.0,97.0,6960.0,-0.6666666666666666
1,1,3.0,0.0,0,60,0,0,308.0,17.022019120776974,76.5,0.0,3216.0,0.0,76.5,3216.0,-0.5
1,3,2.0,0.0,0,60,0,1,2457.0,22.307961209150974,94.33333333333333,0.0,6748.0,0.0,94.33333333333333,6748.0,-2.3333333333333335
1,1,7.0,0.0,0,60,0,1,740.0,14.969090587160517,97.66666666666667,0.0,7004.0,0.0,97.66666666666667,7004.0,-6.666666666666667
1,1,6.0,1.0,0,120,0,1,1519.0,22.486156233974583,86.0,0.0,6156.0,0.0,86.0,6156.0,-8.666666666666666
1,2,9.0,0.0,0,60,0,0,74.0,10.310458552147695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2.0,0.0,0,60,1,0,277.0,8.549950815684104,65.0,0.0,1040.0,0.0,65.0,1040.0,6.0
1,1,3.0,0.0,0,30,0,1,915.0,14.684644492425926,90.0,0.0,6432.0,0.0,90.0,6432.0,-0.6666666666666666
1,2,2.0,0.0,0,90,0,0,291.0,17.89130983478095,67.0,0.0,2840.0,0.0,67.0,2840.0,0.0
1,2,6.0,0.0,0,60,0,1,3515.0,54.73395249345287,91.0,0.0,6444.0,0.0,91.0,6444.0,-4.333333333333333
1,2,8.0,0.0,0,60,0,0,1185.0,19.420178509306584,88.5,0.0,3840.0,0.0,88.5,3840.0,-1.0
1,2,3.0,1.0,0,90,0,0,608.0,14.467166190121318,65.5,0.0,2936.0,0.0,65.5,2936.0,3.5
1,1,7.0,1.0,0,60,0,1,1840.0,18.729055836949687,90.0,0.0,6396.0,0.0,90.0,6396.0,-4.333333333333333
1,2,6.0,0.0,0,90,0,0,13.0,2.001224115181424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2.0,0.0,0,60,0,1,1758.0,15.008186824035485,95.0,0.0,6792.0,0.0,95.0,6792.0,-2.3333333333333335
0,1,0.0,0.0,0,150,0,0,864.0,12.113553468078257,66.33333333333333,0.0,4696.0,0.0,66.33333333333333,4696.0,0.0
1,2,6.0,1.0,0,60,0,1,1020.0,13.844747572640577,94.33333333333333,0.0,6832.0,0.0,94.33333333333333,6832.0,-2.3333333333333335
1,3,5.0,0.0,0,60,0,1,3233.0,26.758985994107324,94.33333333333333,0.0,6760.0,0.0,94.33333333333333,6760.0,-2.0
1,2,0.0,0.0,0,120,0,1,643.0,10.27337623253524,70.66666666666667,0.0,4964.0,0.0,70.66666666666667,4964.0,-2.0
1,2,1.0,0.0,0,60,0,1,1177.0,14.295516738569289,67.33333333333333,0.0,4792.0,0.0,67.33333333333333,4792.0,-2.6666666666666665
1,1,4.0,0.0,0,60,0,1,814.0,18.97487596981974,87.0,0.0,6228.0,0.0,87.0,6228.0,-1.6666666666666667
0,3,4.0,0.0,0,60,0,0,749.0,13.835052413521861,83.66666666666667,0.0,5912.0,0.0,83.66666666666667,5912.0,-1.6666666666666667
1,2,3.0,0.0,0,90,0,0,1033.0,13.32092923018344,86.0,0.0,6084.0,0.0,86.0,6084.0,-2.0
1,3,0.0,1.0,0,60,1,1,402.0,8.518203719320562,70.33333333333333,0.0,5068.0,0.0,70.33333333333333,5068.0,6.0
1,1,8.0,2.0,0,60,0,1,1910.0,18.686003435104343,86.66666666666667,0.0,6200.0,0.0,86.66666666666667,6200.0,-1.0
1,1,0.0,0.0,0,90,0,0,2076.0,23.3329873100064,84.66666666666667,0.0,6152.0,0.0,84.66666666666667,6152.0,-2.3333333333333335
0,3,1.0,0.0,0,60,0,1,1547.0,20.612661696690758,81.33333333333333,0.0,5764.0,0.0,81.33333333333333,5764.0,-0.3333333333333333
1,2,6.0,0.0,0,60,0,1,1023.0,14.021883667432819,82.5,0.0,3528.0,0.0,82.5,3528.0,-0.5
1,2,7.0,1.0,0,90,0,1,2431.0,30.25870059190464,96.0,0.0,6900.0,0.0,96.0,6900.0,-3.3333333333333335
1,1,5.0,0.0,0,60,0,1,1659.0,15.253477595225647,90.66666666666667,0.0,6464.0,0.0,90.66666666666667,6464.0,-1.6666666666666667
1,1,7.0,0.0,0,60,0,0,42.0,3.97046168510233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1.0,0.0,0,90,0,1,2851.0,29.880535915342357,94.66666666666667,0.0,6776.0,0.0,94.66666666666667,6776.0,-3.6666666666666665
1,3,2.0,0.0,0,90,0,0,318.0,11.49492904251567,86.5,0.0,3884.0,0.0,86.5,3884.0,1.0
1,2,7.0,0.0,0,60,0,1,976.0,15.174504558140205,93.33333333333333,0.0,6712.0,0.0,93.33333333333333,6712.0,-3.0
0,1,6.0,0.0,0,30,0,0,1559.0,26.846710549840903,82.33333333333333,0.0,5752.0,0.0,82.33333333333333,5752.0,5.0
1,2,5.0,0.0,0,60,0,1,2247.0,38.04173010679131,96.33333333333333,0.0,6916.0,0.0,96.33333333333333,6916.0,-0.3333333333333333
1,2,3.0,0.0,0,60,0,1,1724.0,17.665530328861376,93.66666666666667,0.0,6764.0,0.0,93.66666666666667,6764.0,-6.0
0,2,0.0,0.0,0,120,0,1,1111.0,23.066085413498186,74.0,0.0,5172.0,0.0,74.0,5172.0,-0.3333333333333333
1,2,3.0,0.0,0,60,0,1,1152.0,16.056707411637483,87.0,0.0,6204.0,0.0,87.0,6204.0,-0.6666666666666666
0,1,1.0,0.0,0,60,1,1,1072.0,19.3657939655785,84.33333333333333,0.0,6004.0,0.0,84.33333333333333,6004.0,-1.3333333333333333
1,3,6.0,0.0,0,60,0,1,1238.0,13.09741473996267,93.0,0.0,6660.0,0.0,93.0,6660.0,-7.0
1,2,3.0,1.0,0,60,0,1,792.0,16.551735495708474,90.66666666666667,0.0,6548.0,0.0,90.66666666666667,6548.0,-0.6666666666666666
1,1,5.0,2.0,0,60,0,1,1276.0,20.60185561429004,93.0,0.0,6660.0,0.0,93.0,6660.0,-2.0
1,1,5.0,0.0,0,90,0,1,2728.0,29.40050038471361,75.0,0.0,5400.0,0.0,75.0,5400.0,0.0
1,1,4.0,0.0,0,60,0,1,2235.0,37.40064285025548,93.66666666666667,0.0,6740.0,0.0,93.66666666666667,6740.0,-1.0
1,1,6.0,0.0,0,90,0,0,554.0,11.099812452883869,82.5,0.0,3564.0,0.0,82.5,3564.0,0.0
1,1,2.0,0.0,0,60,0,1,2641.0,22.624751106659748,89.33333333333333,0.0,6400.0,0.0,89.33333333333333,6400.0,-2.0
1,3,6.0,1.0,0,90,0,0,1078.0,12.848850941681205,90.0,0.0,6456.0,0.0,90.0,6456.0,-2.3333333333333335
1,2,5.0,0.0,0,60,0,1,250.0,11.61524133890238,74.5,0.0,3200.0,0.0,74.5,3200.0,-1.0
1,2,4.0,0.0,0,60,0,1,2119.0,20.138660261996215,87.0,0.0,6264.0,0.0,87.0,6264.0,-2.6666666666666665
1,2,5.0,0.0,0,90,0,1,409.0,10.417523357276828,77.0,0.0,3628.0,0.0,77.0,3628.0,0.5
1,2,3.0,0.0,0,60,0,1,1110.0,16.281665291171528,95.33333333333333,0.0,6820.0,0.0,95.33333333333333,6820.0,-1.0
1,4,8.0,0.0,0,60,0,1,430.0,9.893729107167431,80.5,0.0,3476.0,0.0,80.5,3476.0,0.0
0,3,0.0,0.0,0,60,0,0,702.0,13.490895695492819,58.5,0.0,2592.0,0.0,58.5,2592.0,-1.0
1,3,0.0,0.0,0,60,0,0,393.0,10.464306600891513,93.0,0.0,1488.0,0.0,93.0,1488.0,-4.0
1,2,9.0,0.0,0,90,0,1,1031.0,15.649620513680906,79.0,0.0,5628.0,0.0,79.0,5628.0,-2.0
1,4,9.0,0.0,0,60,0,1,1453.0,15.379353013838665,96.0,0.0,6912.0,0.0,96.0,6912.0,-2.3333333333333335
1,3,8.0,0.0,0,60,0,1,1298.0,16.005040103496462,93.0,0.0,6684.0,0.0,93.0,6684.0,-1.0
1,3,6.0,0.0,0,60,0,0,223.0,10.832843281986705,94.0,0.0,1504.0,0.0,94.0,1504.0,7.0
1,2,3.0,0.0,0,60,0,1,693.0,13.889474562353406,64.5,0.0,2688.0,0.0,64.5,2688.0,0.5
1,2,6.0,0.0,0,60,1,1,656.0,13.574891589287173,80.0,0.0,5964.0,0.0,80.0,5964.0,3.6666666666666665
1,1,0.0,0.0,0,90,0,0,1634.0,22.42861482922864,51.333333333333336,0.0,3316.0,0.0,51.333333333333336,3316.0,0.0
1,1,3.0,0.0,0,30,0,0,331.0,8.361615231195694,42.666666666666664,0.0,2840.0,0.0,42.666666666666664,2840.0,-0.6666666666666666
1,1,2.0,1.0,0,60,0,0,591.0,13.23143460392729,83.0,0.0,5916.0,0.0,83.0,5916.0,-1.3333333333333333
1,1,0.0,0.0,0,60,0,0,369.0,10.511444919993917,68.0,0.0,1088.0,0.0,68.0,1088.0,-3.0
1,1,0.0,0.0,0,60,0,1,727.0,17.63516267014126,74.0,0.0,3244.0,0.0,74.0,3244.0,0.0
1,2,9.0,0.0,0,60,0,1,1131.0,16.139196509597188,90.66666666666667,0.0,6500.0,0.0,90.66666666666667,6500.0,-6.333333333333333
1,1,0.0,0.0,0,60,0,0,545.0,9.917628405132403,79.0,0.0,5592.0,0.0,79.0,5592.0,-0.6666666666666666
1,2,1.0,0.0,0,180,0,1,1362.0,22.479181479760335,88.0,0.0,1408.0,0.0,88.0,1408.0,0.0
1,2,4.0,0.0,0,120,0,1,397.0,12.165989608536037,82.0,0.0,3716.0,0.0,82.0,3716.0,4.0
1,2,3.0,1.0,0,60,0,0,300.0,10.92883523899953,78.5,0.0,3352.0,0.0,78.5,3352.0,-2.0
1,2,6.0,0.0,0,30,0,0,558.0,14.566569167699443,92.5,0.0,4040.0,0.0,92.5,4040.0,-2.0
0,3,1.0,0.0,0,60,0,1,971.0,24.071574859906548,81.0,0.0,5772.0,0.0,81.0,5772.0,-0.6666666666666666
1,2,8.0,0.0,0,90,0,1,817.0,13.008311244514779,83.33333333333333,0.0,5908.0,0.0,83.33333333333333,5908.0,-0.6666666666666666
1,2,3.0,0.0,0,60,0,1,529.0,17.816732460121738,70.33333333333333,0.0,4924.0,0.0,70.33333333333333,4924.0,0.0
1,2,8.0,0.0,0,60,0,1,444.0,11.23600982379894,87.0,0.0,6228.0,0.0,87.0,6228.0,-1.0
1,1,2.0,0.0,0,60,0,1,977.0,14.506182457770048,82.66666666666667,0.0,5804.0,0.0,82.66666666666667,5804.0,-0.6666666666666666
1,1,0.0,0.0,0,60,0,1,872.0,12.538723989539605,78.33333333333333,0.0,5536.0,0.0,78.33333333333333,5536.0,0.0
0,2,9.0,0.0,0,60,0,1,712.0,11.175654512031535,89.66666666666667,0.0,6428.0,0.0,89.66666666666667,6428.0,-1.0
1,1,7.0,0.0,0,60,0,1,1448.0,19.18910935771115,88.33333333333333,0.0,6316.0,0.0,88.33333333333333,6316.0,-1.3333333333333333
0,2,2.0,0.0,0,60,0,1,1620.0,20.25339477717254,88.66666666666667,0.0,6356.0,0.0,88.66666666666667,6356.0,-3.0
1,2,3.0,0.0,0,60,0,1,426.0,11.603726376628758,81.33333333333333,0.0,5704.0,0.0,81.33333333333333,5704.0,0.6666666666666666
1,1,2.0,0.0,0,60,0,1,742.0,13.81036638355509,86.0,0.0,6120.0,0.0,86.0,6120.0,-0.6666666666666666
1,2,4.0,0.0,0,60,0,1,544.0,9.893060854014013,86.66666666666667,0.0,6128.0,0.0,86.66666666666667,6128.0,-1.0
0,2,2.0,1.0,0,120,0,1,556.0,11.295084678110246,83.33333333333333,0.0,5944.0,0.0,83.33333333333333,5944.0,-1.6666666666666667
1,3,4.0,0.0,0,60,0,1,729.0,14.092339953628,93.33333333333333,0.0,6748.0,0.0,93.33333333333333,6748.0,-0.6666666666666666
1,2,7.0,1.0,0,60,0,1,830.0,13.181947714327116,84.0,0.0,6036.0,0.0,84.0,6036.0,-2.6666666666666665
1,1,8.0,1.0,0,60,0,1,950.0,13.859077597037572,80.66666666666667,0.0,5648.0,0.0,80.66666666666667,5648.0,-0.3333333333333333
1,3,9.0,1.0,0,60,0,1,4499.0,39.743435107986215,89.33333333333333,0.0,6412.0,0.0,89.33333333333333,6412.0,-3.6666666666666665
1,2,8.0,0.0,0,30,0,1,1408.0,15.448748241272567,95.33333333333333,0.0,6868.0,0.0,95.33333333333333,6868.0,-4.666666666666667
0,2,6.0,0.0,0,180,0,0,1078.0,18.324256965885425,84.5,0.0,3808.0,0.0,84.5,3808.0,-1.0
1,1,5.0,0.0,0,60,0,1,584.0,13.66706340887545,76.5,0.0,3384.0,0.0,76.5,3384.0,6.0
1,2,8.0,0.0,0,60,0,1,1128.0,11.196504013649063,94.0,0.0,4148.0,0.0,94.0,4148.0,2.5
1,1,1.0,0.0,0,60,0,1,2987.0,33.29470015477453,92.33333333333333,0.0,6592.0,0.0,92.33333333333333,6592.0,-2.6666666666666665
1,2,8.0,0.0,0,60,0,1,1282.0,19.12415606056191,75.66666666666667,0.0,5240.0,0.0,75.66666666666667,5240.0,-5.333333333333333
1,2,1.0,0.0,0,60,1,1,441.0,9.992086154266572,89.5,0.0,5012.0,0.0,89.5,5012.0,3.5
1,2,8.0,0.0,0,60,0,1,552.0,18.583247361479145,64.5,0.0,2736.0,0.0,64.5,2736.0,5.0
1,2,5.0,0.0,0,60,0,1,891.0,12.523687735702493,90.33333333333333,0.0,6472.0,0.0,90.33333333333333,6472.0,-1.3333333333333333
1,2,0.0,0.0,0,60,0,1,946.0,13.408854436826914,93.33333333333333,0.0,6640.0,0.0,93.33333333333333,6640.0,-0.6666666666666666
1,1,2.0,0.0,0,90,0,0,679.0,13.860109026346878,87.5,0.0,3880.0,0.0,87.5,3880.0,-3.5
0,1,5.0,0.0,0,90,0,0,65.0,10.141498903022176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,7.0,0.0,0,60,0,1,2196.0,21.283480533903816,93.0,0.0,6648.0,0.0,93.0,6648.0,-1.0
1,2,5.0,0.0,0,60,0,0,18.0,1.7494651170467306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,8.0,1.0,0,60,0,1,2650.0,24.507867217600875,94.66666666666667,0.0,6776.0,0.0,94.66666666666667,6776.0,-2.3333333333333335
1,2,5.0,0.0,0,90,0,1,325.0,7.468732436083296,80.5,0.0,3524.0,0.0,80.5,3524.0,0.0
1,2,5.0,0.0,0,90,0,0,915.0,11.240347751554566,82.0,0.0,3488.0,0.0,82.0,3488.0,0.0
1,3,3.0,0.0,0,60,0,1,595.0,8.16107171624349,85.33333333333333,0.0,6184.0,0.0,85.33333333333333,6184.0,-3.6666666666666665
1,2,7.0,0.0,0,60,0,1,1123.0,16.694804248295004,91.66666666666667,0.0,6500.0,0.0,91.66666666666667,6500.0,-1.0
1,2,6.0,0.0,0,60,0,1,1031.0,14.948371011121758,90.66666666666667,0.0,6548.0,0.0,90.66666666666667,6548.0,-1.3333333333333333
1,1,6.0,0.0,0,60,0,1,1052.0,16.701807234187136,92.0,0.0,6708.0,0.0,92.0,6708.0,-1.3333333333333333
1,3,2.0,1.0,0,60,0,1,1265.0,16.556501215415306,88.66666666666667,0.0,6344.0,0.0,88.66666666666667,6344.0,-3.3333333333333335
1,2,1.0,0.0,0,60,0,1,571.0,12.769471659709039,83.66666666666667,0.0,5912.0,0.0,83.66666666666667,5912.0,0.0
1,1,0.0,0.0,0,30,0,0,565.0,12.98676137718796,91.0,0.0,1456.0,0.0,91.0,1456.0,-2.0
1,2,2.0,0.0,0,60,0,0,358.0,9.467378882304603,72.0,0.0,2868.0,0.0,72.0,2868.0,-3.5
1,2,5.0,1.0,0,30,0,1,786.0,14.256431868085892,75.0,0.0,3420.0,0.0,75.0,3420.0,-0.5
1,1,9.0,0.0,0,60,0,1,934.0,12.551336322318209,87.0,0.0,6204.0,0.0,87.0,6204.0,-1.0
1,1,7.0,0.0,0,60,0,0,250.0,12.055501662352466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2.0,0.0,0,60,0,0,851.0,15.347715297882772,87.5,0.0,3808.0,0.0,87.5,3808.0,6.0
1,3,9.0,0.0,0,30,0,1,752.0,17.505461692301694,98.5,0.0,4328.0,0.0,98.5,4328.0,-0.5
1,1,4.0,0.0,0,60,0,1,2708.0,36.31254333568786,86.0,0.0,6060.0,0.0,86.0,6060.0,-0.3333333333333333
0,2,3.0,0.0,0,150,0,1,767.0,15.93843851267188,68.33333333333333,0.0,4924.0,0.0,68.33333333333333,4924.0,-0.3333333333333333
1,2,1.0,0.0,0,60,0,1,1223.0,16.403812242393474,91.33333333333333,0.0,6520.0,0.0,91.33333333333333,6520.0,-1.6666666666666667
1,2,7.0,0.0,0,40,0,1,800.0,16.967329380293094,87.33333333333333,0.0,6220.0,0.0,87.33333333333333,6220.0,-1.0
1,2,3.0,1.0,0,30,0,1,885.0,21.206317438573713,78.33333333333333,0.0,5464.0,0.0,78.33333333333333,5464.0,-1.0
1,2,4.0,0.0,0,90,0,0,1063.0,13.00126345607586,91.0,0.0,6552.0,0.0,91.0,6552.0,-1.6666666666666667
1,1,6.0,0.0,0,30,0,1,1274.0,21.764419485838705,90.5,0.0,3940.0,0.0,90.5,3940.0,10.5
1,2,4.0,1.0,0,60,1,1,1331.0,15.66583270976485,92.0,0.0,6600.0,0.0,92.0,6600.0,-3.6666666666666665
1,2,5.0,0.0,0,60,0,1,479.0,10.826599424659657,91.0,0.0,6456.0,0.0,91.0,6456.0,-1.0
1,2,9.0,0.0,0,30,0,0,292.0,8.347961351671392,82.5,0.0,3576.0,0.0,82.5,3576.0,6.5
1,2,9.0,0.0,0,60,0,1,473.0,10.386229698424232,87.0,0.0,6240.0,0.0,87.0,6240.0,-4.0
1,2,1.0,0.0,0,60,0,1,480.0,11.024215769538136,79.5,0.0,3492.0,0.0,79.5,3492.0,0.0
1,1,3.0,0.0,0,120,0,1,811.0,13.656732620685663,98.66666666666667,0.0,7136.0,0.0,98.66666666666667,7136.0,6.333333333333333
1,1,7.0,0.0,0,60,0,1,1490.0,17.266375666345656,93.66666666666667,0.0,6692.0,0.0,93.66666666666667,6692.0,-2.6666666666666665
1,2,5.0,0.0,0,90,0,1,1113.0,19.966265861264162,91.33333333333333,0.0,6616.0,0.0,91.33333333333333,6616.0,-1.0
1,3,4.0,1.0,0,30,0,0,1028.0,23.572672704585283,82.5,0.0,3636.0,0.0,82.5,3636.0,11.5
1,2,7.0,0.0,0,60,0,1,371.0,10.259781798780798,82.5,0.0,3576.0,0.0,82.5,3576.0,7.0
1,2,5.0,0.0,0,30,0,1,752.0,18.849070456718255,82.66666666666667,0.0,5972.0,0.0,82.66666666666667,5972.0,-0.6666666666666666
1,1,1.0,0.0,0,60,0,1,784.0,12.089708398845813,89.66666666666667,0.0,6440.0,0.0,89.66666666666667,6440.0,-1.6666666666666667
1,1,2.0,1.0,0,60,0,1,814.0,14.511207073588507,96.66666666666667,0.0,6932.0,0.0,96.66666666666667,6932.0,-2.0
1,2,2.0,0.0,0,60,0,1,787.0,14.647253386596315,83.0,0.0,5988.0,0.0,83.0,5988.0,-0.6666666666666666
1,1,7.0,0.0,0,60,0,1,3079.0,20.829665304979134,98.0,0.0,7032.0,0.0,98.0,7032.0,-8.0
1,3,3.0,0.0,0,30,0,1,1353.0,19.0932071029959,96.0,0.0,6912.0,0.0,96.0,6912.0,-2.3333333333333335
1,2,8.0,0.0,0,60,1,1,1113.0,16.22160074228375,82.0,0.0,5784.0,0.0,82.0,5784.0,-0.6666666666666666
1,2,5.0,1.0,0,60,0,1,1123.0,19.8785241442318,82.66666666666667,0.0,5984.0,0.0,82.66666666666667,5984.0,-7.666666666666667
1,1,2.0,0.0,0,120,0,0,573.0,15.161611084696565,95.0,0.0,4168.0,0.0,95.0,4168.0,-1.0
1,1,6.0,0.0,0,60,0,1,703.0,13.901789036187347,76.5,0.0,3360.0,0.0,76.5,3360.0,-0.5
1,3,6.0,1.0,0,60,0,1,2219.0,19.14012233883253,91.0,0.0,6492.0,0.0,91.0,6492.0,-1.6666666666666667
1,2,8.0,0.0,0,90,0,1,527.0,11.418565519607304,75.66666666666667,0.0,5480.0,0.0,75.66666666666667,5480.0,-0.6666666666666666
1,1,6.0,0.0,0,30,0,1,2230.0,21.837131210135592,88.33333333333333,0.0,6304.0,0.0,88.33333333333333,6304.0,-1.6666666666666667
1,2,3.0,0.0,0,120,0,1,1717.0,26.680010197592576,95.66666666666667,0.0,6884.0,0.0,95.66666666666667,6884.0,-0.6666666666666666
0,2,0.0,0.0,0,120,0,1,788.0,17.561152552763136,91.66666666666667,0.0,6512.0,0.0,91.66666666666667,6512.0,-2.6666666666666665
1,1,1.0,0.0,0,60,0,1,723.0,18.003535072854785,77.33333333333333,0.0,5368.0,0.0,77.33333333333333,5368.0,2.3333333333333335
1,2,2.0,0.0,0,90,0,1,1165.0,12.84853572759621,95.33333333333333,0.0,6832.0,0.0,95.33333333333333,6832.0,-1.0
1,3,4.0,1.0,0,60,0,1,1064.0,13.696002279807985,92.66666666666667,0.0,6632.0,0.0,92.66666666666667,6632.0,-1.0
1,3,7.0,0.0,0,60,0,1,1712.0,23.465940172017227,92.33333333333333,0.0,6556.0,0.0,92.33333333333333,6556.0,0.0
1,2,3.0,1.0,0,60,0,0,785.0,17.558406865430634,59.0,0.0,4188.0,0.0,59.0,4188.0,-1.6666666666666667
